date,close
20160913,5886.6353
20160914,5867.9603
20160919,5908.8758
20160920,5894.28
20160921,5931.33
20160922,6035.8456
20160923,5947.6419
20160926,5829.9707
20160927,5903.7484
20160928,5859.6152
20160929,5894.5982
20160930,5907.0934
20161010,5794.0143
20161011,5808.3633
20161012,5796.1105
20161013,5842.5039
20161014,5866.6792
20161017,5813.772
20161018,5913.3123
20161019,5935.0024
20161020,5986.0087
20161021,6081.1102
20161024,6135.988
20161025,6196.3492
20161026,6132.4805
20161027,6079.945
20161028,6052.0535
20161031,6028.9545
20161101,6056.4097
20161102,5985.2451
20161103,6185.1633
20161104,6269.2257
20161107,6320.4161
20161108,6218.9302
20161109,6264.2356
20161110,6304.8777
20161111,6333.4775
20161114,6346.4857
20161115,6330.3127
20161116,6307.3835
20161117,6384.6235
20161118,6429.4638
20161121,6532.7105
20161122,6720.8022
20161123,6816.0581
20161124,6833.5566
20161125,6983.741
20161128,7237.0484
20161129,7468.2147
20161130,7412.1493
20161201,7436.8283
20161202,7310.2751
20161205,6895.9946
20161206,6864.7418
20161207,6921.8657
20161208,6857.9803
20161209,7108.212
20161212,6861.0122
20161213,6792.2383
20161214,6647.5598
20161215,6670.6071
20161216,6676.3074
20161219,6633.0281
20161220,6603.844
20161221,6634.9155
20161222,6592.2059
20161223,6588.3879
20161226,6666.6702
20161227,6694.3826
20161228,6584.854
20161229,6637.2902
20161230,6564.4184
20170103,6607.1316
20170104,6659.2666
20170105,6635.469
20170106,6630.0452
20170109,6657.4457
20170110,6641.9986
20170111,6556.0565
20170112,6486.773
20170113,6451.4595
20170116,6479.2565
20170117,6450.3331
20170118,6506.8968
20170119,6479.2068
20170120,6521.2402
20170123,6574.106
20170124,6552.1674
20170125,6622.3198
20170126,6616.6153
20170203,6566.7581
20170206,6600.4774
20170207,6577.4078
20170208,6614.3641
20170209,6673.5391
20170210,6757.7022
20170213,6767.223
20170214,6773.896
20170215,6727.5285
20170216,6751.7291
20170217,6650.8563
20170220,6764.4561
20170221,6795.1587
20170222,6807.6153
20170223,6763.4577
20170224,6786.5566
20170227,6708.2757
20170228,6761.7281
20170301,6767.034
20170302,6672.7028
20170303,6680.5972
20170306,6691.9572
20170307,6689.1649
20170308,6759.8265
20170309,6706.9843
20170310,6673.9313
20170313,6793.2274
20170314,6814.4647
20170315,6837.8406
20170316,6851.0018
20170317,6780.7132
20170320,6764.1737
20170321,6810.2771
20170322,6763.3685
20170323,6737.1463
20170324,6937.4866
20170327,6872.7453
20170328,6893.5504
20170329,6857.8181
20170330,6747.3495
20170331,6781.5963
20170405,6968.3285
20170406,7122.7472
20170407,7092.6583
20170410,7141.5345
20170411,7325.5011
20170412,7299.977
20170413,7247.1529
20170414,7174.1217
20170417,7165.4763
20170418,7171.2827
20170419,7132.7587
20170420,7214.1108
20170421,7214.5366
20170424,7058.1885
20170425,7041.1306
20170426,6986.0457
20170427,6891.6317
20170428,6909.9222
20170502,6829.8959
20170503,6750.3905
20170504,6787.258
20170505,6792.5268
20170508,6775.1767
20170509,6752.7545
20170510,6666.8167
20170511,6718.7493
20170512,6727.4142
20170515,6749.7718
20170516,6746.5074
20170517,6734.6363
20170518,6715.4644
20170519,6726.0263
20170522,6675.7308
20170523,6702.3379
20170524,6688.9217
20170525,6877.3397
20170526,6849.4035
20170531,6920.4977
20170601,6966.721
20170602,6965.1523
20170605,6916.0104
20170606,6988.7181
20170607,7046.5702
20170608,7029.0394
20170609,7050.8484
20170612,7044.0398
20170613,7058.3851
20170614,6855.8692
20170615,6863.7346
20170616,6764.2303
20170619,6829.2034
20170620,6809.8544
20170621,6838.3505
20170622,6855.6956
20170623,6943.2091
20170626,7064.1171
20170627,7057.1537
20170628,7004.5097
20170629,6992.8367
20170630,6989.7114
20170703,6995.6911
20170704,6890.784
20170705,6943.7361
20170706,6905.1307
20170707,6956.0446
20170710,7044.5604
20170711,7032.7704
20170712,7078.3009
20170713,7187.7143
20170714,7282.6662
20170717,7111.5156
20170718,7277.2162
20170719,7276.7029
20170720,7356.1072
20170721,7371.1618
20170724,7285.1673
20170725,7197.1969
